475284,2006.00,18.00,15.00,"Kall gran",5.00
475288,2006.00,18.00,35.00,"Kall gran",2.00
475295,2006.00,18.00,73.00,"Kall gran",2.00
475301,2006.00,19.00,17.00,"Kall gran",4.00
475312,2006.00,19.00,75.00,"Kall gran",1.00
475313,2006.00,19.00,77.00,"Kall gran",1.00
475315,2006.00,20.00,13.00,"Kall gran",1.00
475319,2006.00,20.00,33.00,"Kall gran",1.00
475332,2006.00,21.00,15.00,"Kall gran",3.00
475335,2006.00,21.00,33.00,"Kall gran",3.00
475336,2006.00,21.00,35.00,"Kall gran",1.00
475338,2006.00,21.00,51.00,"Kall gran",1.00
475339,2006.00,21.00,53.00,"Kall gran",1.00
475340,2006.00,21.00,55.00,"Kall gran",1.00
475341,2006.00,21.00,57.00,"Kall gran",4.00
475345,2006.00,21.00,77.00,"Kall gran",7.00
475370,2006.00,23.00,51.00,"Kall gran",1.00
475371,2006.00,23.00,53.00,"Kall gran",2.00
475372,2006.00,23.00,55.00,"Kall gran",2.00
475379,2006.00,24.00,13.00,"Kall gran",1.00
475385,2006.00,24.00,37.00,"Kall gran",6.00
475387,2006.00,24.00,53.00,"Kall gran",1.00
475388,2006.00,24.00,55.00,"Kall gran",1.00
475391,2006.00,24.00,73.00,"Kall gran",1.00
475393,2006.00,24.00,77.00,"Kall gran",1.00
475449,2006.00,4.00,37.00,"Kall sp.2",3.00
475634,2006.00,16.00,11.00,"Kall sp.2",1.00
476165,2006.00,1.00,17.00,"Moll cerv",1.00
476168,2006.00,1.00,35.00,"Moll cerv",1.00
476175,2006.00,1.00,73.00,"Moll cerv",3.00
476177,2006.00,1.00,77.00,"Moll cerv",1.00
476180,2006.00,2.00,15.00,"Moll cerv",2.00
476181,2006.00,2.00,17.00,"Moll cerv",2.00
476182,2006.00,2.00,31.00,"Moll cerv",1.00
476183,2006.00,2.00,33.00,"Moll cerv",4.00
476186,2006.00,2.00,51.00,"Moll cerv",2.00
476189,2006.00,2.00,57.00,"Moll cerv",1.00
476202,2006.00,3.00,51.00,"Moll cerv",4.00
476206,2006.00,3.00,71.00,"Moll cerv",2.00
476207,2006.00,3.00,73.00,"Moll cerv",1.00
476208,2006.00,3.00,75.00,"Moll cerv",2.00
476288,2006.00,8.00,75.00,"Moll cerv",1.00
476303,2006.00,9.00,73.00,"Moll cerv",1.00
476352,2006.00,12.00,75.00,"Moll cerv",7.00
476355,2006.00,13.00,13.00,"Moll cerv",1.00
476360,2006.00,13.00,35.00,"Moll cerv",3.00
476371,2006.00,14.00,13.00,"Moll cerv",3.00
476372,2006.00,14.00,15.00,"Moll cerv",4.00
476373,2006.00,14.00,17.00,"Moll cerv",10.00
476376,2006.00,14.00,35.00,"Moll cerv",4.00
476407,2006.00,16.00,33.00,"Moll cerv",1.00
476418,2006.00,17.00,11.00,"Moll cerv",1.00
476423,2006.00,17.00,33.00,"Moll cerv",1.00
476473,2006.00,20.00,37.00,"Moll cerv",9.00
476487,2006.00,21.00,33.00,"Moll cerv",3.00
476490,2006.00,21.00,51.00,"Moll cerv",1.00
476495,2006.00,21.00,73.00,"Moll cerv",1.00
476500,2006.00,22.00,15.00,"Moll cerv",4.00
476501,2006.00,22.00,17.00,"Moll cerv",1.00
476502,2006.00,22.00,31.00,"Moll cerv",2.00
476504,2006.00,22.00,35.00,"Moll cerv",12.00
476505,2006.00,22.00,37.00,"Moll cerv",1.00
476506,2006.00,22.00,51.00,"Moll cerv",2.00
476508,2006.00,22.00,55.00,"Moll cerv",2.00
476514,2006.00,23.00,11.00,"Moll cerv",2.00
476517,2006.00,23.00,17.00,"Moll cerv",7.00
476527,2006.00,23.00,73.00,"Moll cerv",2.00
476549,2006.00,1.00,17.00,"Moll vert",5.00
476559,2006.00,1.00,73.00,"Moll vert",2.00
476562,2006.00,2.00,11.00,"Moll vert",13.00
476563,2006.00,2.00,13.00,"Moll vert",3.00
476566,2006.00,2.00,31.00,"Moll vert",1.00
476567,2006.00,2.00,33.00,"Moll vert",2.00
476568,2006.00,2.00,35.00,"Moll vert",5.00
476627,2006.00,6.00,13.00,"Moll vert",1.00
476634,2006.00,6.00,51.00,"Moll vert",1.00
476658,2006.00,8.00,11.00,"Moll vert",2.00
476659,2006.00,8.00,13.00,"Moll vert",2.00
476662,2006.00,8.00,31.00,"Moll vert",2.00
476665,2006.00,8.00,37.00,"Moll vert",2.00
476667,2006.00,8.00,53.00,"Moll vert",1.00
476674,2006.00,9.00,11.00,"Moll vert",8.00
476682,2006.00,9.00,51.00,"Moll vert",2.00
476688,2006.00,9.00,75.00,"Moll vert",1.00
476689,2006.00,9.00,77.00,"Moll vert",2.00
476694,2006.00,10.00,31.00,"Moll vert",2.00
476697,2006.00,10.00,37.00,"Moll vert",4.00
476698,2006.00,10.00,51.00,"Moll vert",2.00
476703,2006.00,10.00,73.00,"Moll vert",7.00
476704,2006.00,10.00,75.00,"Moll vert",12.00
476706,2006.00,11.00,11.00,"Moll vert",10.00
476709,2006.00,11.00,17.00,"Moll vert",2.00
476716,2006.00,11.00,55.00,"Moll vert",5.00
476717,2006.00,11.00,57.00,"Moll vert",17.00
476718,2006.00,11.00,71.00,"Moll vert",3.00
476721,2006.00,11.00,77.00,"Moll vert",1.00
476722,2006.00,12.00,11.00,"Moll vert",1.00
476728,2006.00,12.00,35.00,"Moll vert",2.00
476732,2006.00,12.00,55.00,"Moll vert",21.00
476733,2006.00,12.00,57.00,"Moll vert",9.00
476735,2006.00,12.00,73.00,"Moll vert",5.00
476755,2006.00,14.00,13.00,"Moll vert",1.00
476757,2006.00,14.00,17.00,"Moll vert",1.00
476760,2006.00,14.00,35.00,"Moll vert",7.00
476762,2006.00,14.00,51.00,"Moll vert",1.00
476782,2006.00,15.00,71.00,"Moll vert",1.00
476793,2006.00,16.00,37.00,"Moll vert",3.00
476802,2006.00,17.00,11.00,"Moll vert",4.00
476807,2006.00,17.00,33.00,"Moll vert",3.00
476851,2006.00,20.00,13.00,"Moll vert",3.00
476852,2006.00,20.00,15.00,"Moll vert",20.00
476853,2006.00,20.00,17.00,"Moll vert",18.00
476855,2006.00,20.00,33.00,"Moll vert",7.00
476856,2006.00,20.00,35.00,"Moll vert",7.00
476858,2006.00,20.00,51.00,"Moll vert",12.00
476859,2006.00,20.00,53.00,"Moll vert",2.00
476860,2006.00,20.00,55.00,"Moll vert",37.00
476863,2006.00,20.00,73.00,"Moll vert",2.00
476874,2006.00,21.00,51.00,"Moll vert",2.00
476875,2006.00,21.00,53.00,"Moll vert",4.00
476876,2006.00,21.00,55.00,"Moll vert",2.00
476877,2006.00,21.00,57.00,"Moll vert",3.00
476878,2006.00,21.00,71.00,"Moll vert",1.00
476879,2006.00,21.00,73.00,"Moll vert",1.00
476880,2006.00,21.00,75.00,"Moll vert",1.00
476882,2006.00,22.00,11.00,"Moll vert",7.00
476883,2006.00,22.00,13.00,"Moll vert",4.00
476886,2006.00,22.00,31.00,"Moll vert",1.00
476888,2006.00,22.00,35.00,"Moll vert",3.00
476889,2006.00,22.00,37.00,"Moll vert",2.00
476892,2006.00,22.00,55.00,"Moll vert",3.00
476893,2006.00,22.00,57.00,"Moll vert",3.00
476894,2006.00,22.00,71.00,"Moll vert",12.00
476896,2006.00,22.00,75.00,"Moll vert",12.00
476898,2006.00,23.00,11.00,"Moll vert",8.00
476901,2006.00,23.00,17.00,"Moll vert",2.00
476903,2006.00,23.00,33.00,"Moll vert",1.00
476905,2006.00,23.00,37.00,"Moll vert",8.00
476906,2006.00,23.00,51.00,"Moll vert",5.00
476930,2006.00,1.00,11.00,"Pani ariz",1.00
476936,2006.00,1.00,35.00,"Pani ariz",1.00
476938,2006.00,1.00,51.00,"Pani ariz",1.00
476939,2006.00,1.00,53.00,"Pani ariz",1.00
476941,2006.00,1.00,57.00,"Pani ariz",2.00
476942,2006.00,1.00,71.00,"Pani ariz",2.00
476945,2006.00,1.00,77.00,"Pani ariz",2.00
476947,2006.00,2.00,13.00,"Pani ariz",1.00
476949,2006.00,2.00,17.00,"Pani ariz",2.00
476951,2006.00,2.00,33.00,"Pani ariz",3.00
476952,2006.00,2.00,35.00,"Pani ariz",11.00
476955,2006.00,2.00,53.00,"Pani ariz",4.00
476957,2006.00,2.00,57.00,"Pani ariz",2.00
476958,2006.00,2.00,71.00,"Pani ariz",1.00
476964,2006.00,3.00,15.00,"Pani ariz",1.00
476965,2006.00,3.00,17.00,"Pani ariz",3.00
476967,2006.00,3.00,33.00,"Pani ariz",3.00
476969,2006.00,3.00,37.00,"Pani ariz",1.00
476972,2006.00,3.00,55.00,"Pani ariz",4.00
476973,2006.00,3.00,57.00,"Pani ariz",3.00
476979,2006.00,4.00,13.00,"Pani ariz",4.00
476981,2006.00,4.00,17.00,"Pani ariz",6.00
476982,2006.00,4.00,31.00,"Pani ariz",6.00
476985,2006.00,4.00,37.00,"Pani ariz",20.00
476986,2006.00,4.00,51.00,"Pani ariz",1.00
476987,2006.00,4.00,53.00,"Pani ariz",7.00
476989,2006.00,4.00,57.00,"Pani ariz",1.00
476990,2006.00,4.00,71.00,"Pani ariz",11.00
476991,2006.00,4.00,73.00,"Pani ariz",3.00
476995,2006.00,5.00,13.00,"Pani ariz",1.00
477000,2006.00,5.00,35.00,"Pani ariz",1.00
477002,2006.00,5.00,51.00,"Pani ariz",2.00
477006,2006.00,5.00,71.00,"Pani ariz",4.00
477007,2006.00,5.00,73.00,"Pani ariz",9.00
477008,2006.00,5.00,75.00,"Pani ariz",1.00
477009,2006.00,5.00,77.00,"Pani ariz",4.00
477010,2006.00,6.00,11.00,"Pani ariz",3.00
477012,2006.00,6.00,15.00,"Pani ariz",2.00
477014,2006.00,6.00,31.00,"Pani ariz",1.00
477017,2006.00,6.00,37.00,"Pani ariz",3.00
477018,2006.00,6.00,51.00,"Pani ariz",6.00
477019,2006.00,6.00,53.00,"Pani ariz",5.00
477021,2006.00,6.00,57.00,"Pani ariz",1.00
477026,2006.00,7.00,11.00,"Pani ariz",1.00
477032,2006.00,7.00,35.00,"Pani ariz",2.00
477035,2006.00,7.00,53.00,"Pani ariz",3.00
477036,2006.00,7.00,55.00,"Pani ariz",1.00
477039,2006.00,7.00,73.00,"Pani ariz",2.00
477041,2006.00,7.00,77.00,"Pani ariz",1.00
477045,2006.00,8.00,17.00,"Pani ariz",4.00
477046,2006.00,8.00,31.00,"Pani ariz",3.00
477047,2006.00,8.00,33.00,"Pani ariz",3.00
477048,2006.00,8.00,35.00,"Pani ariz",1.00
477049,2006.00,8.00,37.00,"Pani ariz",1.00
477050,2006.00,8.00,51.00,"Pani ariz",5.00
477052,2006.00,8.00,55.00,"Pani ariz",2.00
477054,2006.00,8.00,71.00,"Pani ariz",1.00
477055,2006.00,8.00,73.00,"Pani ariz",1.00
477056,2006.00,8.00,75.00,"Pani ariz",1.00
477059,2006.00,9.00,13.00,"Pani ariz",3.00
477060,2006.00,9.00,15.00,"Pani ariz",1.00
477061,2006.00,9.00,17.00,"Pani ariz",2.00
477063,2006.00,9.00,33.00,"Pani ariz",2.00
477065,2006.00,9.00,37.00,"Pani ariz",1.00
477067,2006.00,9.00,53.00,"Pani ariz",3.00
477068,2006.00,9.00,55.00,"Pani ariz",1.00
477069,2006.00,9.00,57.00,"Pani ariz",12.00
477071,2006.00,9.00,73.00,"Pani ariz",4.00
477073,2006.00,9.00,77.00,"Pani ariz",4.00
477089,2006.00,10.00,77.00,"Pani ariz",1.00
477091,2006.00,11.00,13.00,"Pani ariz",3.00
477092,2006.00,11.00,15.00,"Pani ariz",1.00
477094,2006.00,11.00,31.00,"Pani ariz",2.00
477095,2006.00,11.00,33.00,"Pani ariz",1.00
477096,2006.00,11.00,35.00,"Pani ariz",1.00
477097,2006.00,11.00,37.00,"Pani ariz",5.00
477104,2006.00,11.00,75.00,"Pani ariz",2.00
477106,2006.00,12.00,11.00,"Pani ariz",1.00
477107,2006.00,12.00,13.00,"Pani ariz",2.00
477109,2006.00,12.00,17.00,"Pani ariz",1.00
477110,2006.00,12.00,31.00,"Pani ariz",2.00
477116,2006.00,12.00,55.00,"Pani ariz",1.00
477117,2006.00,12.00,57.00,"Pani ariz",1.00
477118,2006.00,12.00,71.00,"Pani ariz",4.00
477120,2006.00,12.00,75.00,"Pani ariz",3.00
477122,2006.00,13.00,11.00,"Pani ariz",1.00
477126,2006.00,13.00,31.00,"Pani ariz",1.00
477128,2006.00,13.00,35.00,"Pani ariz",1.00
477129,2006.00,13.00,37.00,"Pani ariz",3.00
477135,2006.00,13.00,73.00,"Pani ariz",1.00
477137,2006.00,13.00,77.00,"Pani ariz",2.00
477140,2006.00,14.00,15.00,"Pani ariz",5.00
477143,2006.00,14.00,33.00,"Pani ariz",2.00
477147,2006.00,14.00,53.00,"Pani ariz",5.00
477149,2006.00,14.00,57.00,"Pani ariz",2.00
477152,2006.00,14.00,75.00,"Pani ariz",2.00
477154,2006.00,15.00,11.00,"Pani ariz",1.00
477157,2006.00,15.00,17.00,"Pani ariz",11.00
477163,2006.00,15.00,53.00,"Pani ariz",1.00
477164,2006.00,15.00,55.00,"Pani ariz",1.00
477167,2006.00,15.00,73.00,"Pani ariz",3.00
477168,2006.00,15.00,75.00,"Pani ariz",5.00
477170,2006.00,16.00,11.00,"Pani ariz",1.00
477171,2006.00,16.00,13.00,"Pani ariz",1.00
477172,2006.00,16.00,15.00,"Pani ariz",1.00
477173,2006.00,16.00,17.00,"Pani ariz",5.00
477174,2006.00,16.00,31.00,"Pani ariz",1.00
477177,2006.00,16.00,37.00,"Pani ariz",1.00
477178,2006.00,16.00,51.00,"Pani ariz",2.00
477179,2006.00,16.00,53.00,"Pani ariz",1.00
477181,2006.00,16.00,57.00,"Pani ariz",1.00
477183,2006.00,16.00,73.00,"Pani ariz",2.00
477184,2006.00,16.00,75.00,"Pani ariz",1.00
477185,2006.00,16.00,77.00,"Pani ariz",1.00
477186,2006.00,17.00,11.00,"Pani ariz",1.00
477188,2006.00,17.00,15.00,"Pani ariz",3.00
477189,2006.00,17.00,17.00,"Pani ariz",3.00
477191,2006.00,17.00,33.00,"Pani ariz",2.00
477194,2006.00,17.00,51.00,"Pani ariz",2.00
477206,2006.00,18.00,31.00,"Pani ariz",2.00
477208,2006.00,18.00,35.00,"Pani ariz",1.00
477209,2006.00,18.00,37.00,"Pani ariz",2.00
477213,2006.00,18.00,57.00,"Pani ariz",2.00
477217,2006.00,18.00,77.00,"Pani ariz",4.00
477218,2006.00,19.00,11.00,"Pani ariz",1.00
477219,2006.00,19.00,13.00,"Pani ariz",8.00
477223,2006.00,19.00,33.00,"Pani ariz",3.00
477225,2006.00,19.00,37.00,"Pani ariz",1.00
477232,2006.00,19.00,75.00,"Pani ariz",1.00
477237,2006.00,20.00,17.00,"Pani ariz",1.00
477238,2006.00,20.00,31.00,"Pani ariz",3.00
477244,2006.00,20.00,55.00,"Pani ariz",2.00
477248,2006.00,20.00,75.00,"Pani ariz",5.00
477249,2006.00,20.00,77.00,"Pani ariz",1.00
477251,2006.00,21.00,13.00,"Pani ariz",1.00
477252,2006.00,21.00,15.00,"Pani ariz",1.00
477253,2006.00,21.00,17.00,"Pani ariz",8.00
477254,2006.00,21.00,31.00,"Pani ariz",3.00
477259,2006.00,21.00,53.00,"Pani ariz",1.00
477263,2006.00,21.00,73.00,"Pani ariz",1.00
477264,2006.00,21.00,75.00,"Pani ariz",1.00
477268,2006.00,22.00,15.00,"Pani ariz",3.00
477269,2006.00,22.00,17.00,"Pani ariz",3.00
477271,2006.00,22.00,33.00,"Pani ariz",1.00
477274,2006.00,22.00,51.00,"Pani ariz",3.00
477276,2006.00,22.00,55.00,"Pani ariz",1.00
477280,2006.00,22.00,75.00,"Pani ariz",3.00
477296,2006.00,23.00,75.00,"Pani ariz",1.00
477298,2006.00,24.00,11.00,"Pani ariz",1.00
477299,2006.00,24.00,13.00,"Pani ariz",9.00
477300,2006.00,24.00,15.00,"Pani ariz",2.00
477304,2006.00,24.00,35.00,"Pani ariz",12.00
477305,2006.00,24.00,37.00,"Pani ariz",3.00
477306,2006.00,24.00,51.00,"Pani ariz",1.00
477308,2006.00,24.00,55.00,"Pani ariz",6.00
477309,2006.00,24.00,57.00,"Pani ariz",13.00
477314,2006.00,1.00,11.00,"Pani hirt",1.00
477315,2006.00,1.00,13.00,"Pani hirt",2.00
477317,2006.00,1.00,17.00,"Pani hirt",2.00
477318,2006.00,1.00,31.00,"Pani hirt",8.00
477320,2006.00,1.00,35.00,"Pani hirt",1.00
477321,2006.00,1.00,37.00,"Pani hirt",4.00
477322,2006.00,1.00,51.00,"Pani hirt",12.00
477323,2006.00,1.00,53.00,"Pani hirt",3.00
477325,2006.00,1.00,57.00,"Pani hirt",1.00
477326,2006.00,1.00,71.00,"Pani hirt",1.00
477327,2006.00,1.00,73.00,"Pani hirt",3.00
477328,2006.00,1.00,75.00,"Pani hirt",2.00
477329,2006.00,1.00,77.00,"Pani hirt",3.00
477331,2006.00,2.00,13.00,"Pani hirt",3.00
477332,2006.00,2.00,15.00,"Pani hirt",1.00
477333,2006.00,2.00,17.00,"Pani hirt",2.00
477335,2006.00,2.00,33.00,"Pani hirt",6.00
477337,2006.00,2.00,37.00,"Pani hirt",1.00
477338,2006.00,2.00,51.00,"Pani hirt",5.00
477339,2006.00,2.00,53.00,"Pani hirt",2.00
477340,2006.00,2.00,55.00,"Pani hirt",2.00
477341,2006.00,2.00,57.00,"Pani hirt",4.00
477342,2006.00,2.00,71.00,"Pani hirt",1.00
477343,2006.00,2.00,73.00,"Pani hirt",2.00
477344,2006.00,2.00,75.00,"Pani hirt",5.00
477345,2006.00,2.00,77.00,"Pani hirt",6.00
477346,2006.00,3.00,11.00,"Pani hirt",1.00
477349,2006.00,3.00,17.00,"Pani hirt",9.00
477351,2006.00,3.00,33.00,"Pani hirt",6.00
477354,2006.00,3.00,51.00,"Pani hirt",1.00
477355,2006.00,3.00,53.00,"Pani hirt",4.00
477359,2006.00,3.00,73.00,"Pani hirt",5.00
477366,2006.00,4.00,31.00,"Pani hirt",2.00
477370,2006.00,4.00,51.00,"Pani hirt",2.00
477372,2006.00,4.00,55.00,"Pani hirt",4.00
477375,2006.00,4.00,73.00,"Pani hirt",4.00
477378,2006.00,5.00,11.00,"Pani hirt",1.00
477379,2006.00,5.00,13.00,"Pani hirt",1.00
477384,2006.00,5.00,35.00,"Pani hirt",1.00
477385,2006.00,5.00,37.00,"Pani hirt",7.00
477389,2006.00,5.00,57.00,"Pani hirt",2.00
477390,2006.00,5.00,71.00,"Pani hirt",1.00
477397,2006.00,6.00,17.00,"Pani hirt",14.00
477398,2006.00,6.00,31.00,"Pani hirt",8.00
477404,2006.00,6.00,55.00,"Pani hirt",1.00
477405,2006.00,6.00,57.00,"Pani hirt",2.00
477406,2006.00,6.00,71.00,"Pani hirt",4.00
477408,2006.00,6.00,75.00,"Pani hirt",2.00
477409,2006.00,6.00,77.00,"Pani hirt",4.00
477412,2006.00,7.00,15.00,"Pani hirt",2.00
477414,2006.00,7.00,31.00,"Pani hirt",1.00
477417,2006.00,7.00,37.00,"Pani hirt",1.00
477424,2006.00,7.00,75.00,"Pani hirt",5.00
477425,2006.00,7.00,77.00,"Pani hirt",1.00
477426,2006.00,8.00,11.00,"Pani hirt",5.00
477427,2006.00,8.00,13.00,"Pani hirt",4.00
477429,2006.00,8.00,17.00,"Pani hirt",1.00
477431,2006.00,8.00,33.00,"Pani hirt",2.00
477432,2006.00,8.00,35.00,"Pani hirt",4.00
477434,2006.00,8.00,51.00,"Pani hirt",1.00
477435,2006.00,8.00,53.00,"Pani hirt",3.00
477436,2006.00,8.00,55.00,"Pani hirt",2.00
477437,2006.00,8.00,57.00,"Pani hirt",1.00
477442,2006.00,9.00,11.00,"Pani hirt",1.00
477443,2006.00,9.00,13.00,"Pani hirt",4.00
477448,2006.00,9.00,35.00,"Pani hirt",1.00
477450,2006.00,9.00,51.00,"Pani hirt",1.00
477456,2006.00,9.00,75.00,"Pani hirt",2.00
477461,2006.00,10.00,17.00,"Pani hirt",1.00
477462,2006.00,10.00,31.00,"Pani hirt",1.00
477471,2006.00,10.00,73.00,"Pani hirt",2.00
477474,2006.00,11.00,11.00,"Pani hirt",1.00
477475,2006.00,11.00,13.00,"Pani hirt",1.00
477476,2006.00,11.00,15.00,"Pani hirt",1.00
477479,2006.00,11.00,33.00,"Pani hirt",1.00
477480,2006.00,11.00,35.00,"Pani hirt",3.00
477481,2006.00,11.00,37.00,"Pani hirt",1.00
477484,2006.00,11.00,55.00,"Pani hirt",1.00
477485,2006.00,11.00,57.00,"Pani hirt",1.00
477488,2006.00,11.00,75.00,"Pani hirt",2.00
477491,2006.00,12.00,13.00,"Pani hirt",3.00
477493,2006.00,12.00,17.00,"Pani hirt",2.00
477494,2006.00,12.00,31.00,"Pani hirt",1.00
477497,2006.00,12.00,37.00,"Pani hirt",3.00
477498,2006.00,12.00,51.00,"Pani hirt",2.00
477499,2006.00,12.00,53.00,"Pani hirt",1.00
477501,2006.00,12.00,57.00,"Pani hirt",1.00
477504,2006.00,12.00,75.00,"Pani hirt",3.00
477505,2006.00,12.00,77.00,"Pani hirt",2.00
477506,2006.00,13.00,11.00,"Pani hirt",4.00
477507,2006.00,13.00,13.00,"Pani hirt",1.00
477510,2006.00,13.00,31.00,"Pani hirt",3.00
477512,2006.00,13.00,35.00,"Pani hirt",4.00
477513,2006.00,13.00,37.00,"Pani hirt",5.00
477517,2006.00,13.00,57.00,"Pani hirt",1.00
477519,2006.00,13.00,73.00,"Pani hirt",1.00
477520,2006.00,13.00,75.00,"Pani hirt",1.00
477521,2006.00,13.00,77.00,"Pani hirt",3.00
477523,2006.00,14.00,13.00,"Pani hirt",1.00
477524,2006.00,14.00,15.00,"Pani hirt",2.00
477526,2006.00,14.00,31.00,"Pani hirt",3.00
477528,2006.00,14.00,35.00,"Pani hirt",1.00
477529,2006.00,14.00,37.00,"Pani hirt",1.00
477532,2006.00,14.00,55.00,"Pani hirt",2.00
477533,2006.00,14.00,57.00,"Pani hirt",3.00
477536,2006.00,14.00,75.00,"Pani hirt",1.00
477537,2006.00,14.00,77.00,"Pani hirt",1.00
477538,2006.00,15.00,11.00,"Pani hirt",1.00
477539,2006.00,15.00,13.00,"Pani hirt",1.00
477540,2006.00,15.00,15.00,"Pani hirt",1.00
477541,2006.00,15.00,17.00,"Pani hirt",1.00
477542,2006.00,15.00,31.00,"Pani hirt",1.00
477547,2006.00,15.00,53.00,"Pani hirt",1.00
477548,2006.00,15.00,55.00,"Pani hirt",2.00
477549,2006.00,15.00,57.00,"Pani hirt",3.00
477552,2006.00,15.00,75.00,"Pani hirt",3.00
477553,2006.00,15.00,77.00,"Pani hirt",1.00
477555,2006.00,16.00,13.00,"Pani hirt",3.00
477556,2006.00,16.00,15.00,"Pani hirt",1.00
477560,2006.00,16.00,35.00,"Pani hirt",2.00
477561,2006.00,16.00,37.00,"Pani hirt",4.00
477564,2006.00,16.00,55.00,"Pani hirt",1.00
477566,2006.00,16.00,71.00,"Pani hirt",3.00
477567,2006.00,16.00,73.00,"Pani hirt",2.00
477568,2006.00,16.00,75.00,"Pani hirt",1.00
477572,2006.00,17.00,15.00,"Pani hirt",1.00
477575,2006.00,17.00,33.00,"Pani hirt",2.00
477577,2006.00,17.00,37.00,"Pani hirt",3.00
477579,2006.00,17.00,53.00,"Pani hirt",1.00
477581,2006.00,17.00,57.00,"Pani hirt",1.00
477582,2006.00,17.00,71.00,"Pani hirt",1.00
477583,2006.00,17.00,73.00,"Pani hirt",3.00
477587,2006.00,18.00,13.00,"Pani hirt",1.00
477588,2006.00,18.00,15.00,"Pani hirt",1.00
477590,2006.00,18.00,31.00,"Pani hirt",1.00
477591,2006.00,18.00,33.00,"Pani hirt",2.00
477594,2006.00,18.00,51.00,"Pani hirt",2.00
477598,2006.00,18.00,71.00,"Pani hirt",4.00
477599,2006.00,18.00,73.00,"Pani hirt",1.00
477601,2006.00,18.00,77.00,"Pani hirt",3.00
477605,2006.00,19.00,17.00,"Pani hirt",7.00
477607,2006.00,19.00,33.00,"Pani hirt",5.00
477608,2006.00,19.00,35.00,"Pani hirt",6.00
477609,2006.00,19.00,37.00,"Pani hirt",1.00
477610,2006.00,19.00,51.00,"Pani hirt",2.00
477611,2006.00,19.00,53.00,"Pani hirt",1.00
477612,2006.00,19.00,55.00,"Pani hirt",1.00
477613,2006.00,19.00,57.00,"Pani hirt",3.00
477616,2006.00,19.00,75.00,"Pani hirt",2.00
477617,2006.00,19.00,77.00,"Pani hirt",11.00
477620,2006.00,20.00,15.00,"Pani hirt",1.00
477621,2006.00,20.00,17.00,"Pani hirt",7.00
477622,2006.00,20.00,31.00,"Pani hirt",4.00
477626,2006.00,20.00,51.00,"Pani hirt",1.00
477627,2006.00,20.00,53.00,"Pani hirt",2.00
477636,2006.00,21.00,15.00,"Pani hirt",3.00
477637,2006.00,21.00,17.00,"Pani hirt",13.00
477640,2006.00,21.00,35.00,"Pani hirt",3.00
477641,2006.00,21.00,37.00,"Pani hirt",2.00
477642,2006.00,21.00,51.00,"Pani hirt",2.00
477644,2006.00,21.00,55.00,"Pani hirt",1.00
477647,2006.00,21.00,73.00,"Pani hirt",1.00
477648,2006.00,21.00,75.00,"Pani hirt",1.00
477649,2006.00,21.00,77.00,"Pani hirt",1.00
477651,2006.00,22.00,13.00,"Pani hirt",6.00
477652,2006.00,22.00,15.00,"Pani hirt",1.00
477653,2006.00,22.00,17.00,"Pani hirt",6.00
477655,2006.00,22.00,33.00,"Pani hirt",3.00
477656,2006.00,22.00,35.00,"Pani hirt",1.00
477659,2006.00,22.00,53.00,"Pani hirt",1.00
477660,2006.00,22.00,55.00,"Pani hirt",3.00
477663,2006.00,22.00,73.00,"Pani hirt",4.00
477664,2006.00,22.00,75.00,"Pani hirt",1.00
477665,2006.00,22.00,77.00,"Pani hirt",4.00
477666,2006.00,23.00,11.00,"Pani hirt",1.00
477667,2006.00,23.00,13.00,"Pani hirt",3.00
477673,2006.00,23.00,37.00,"Pani hirt",18.00
477674,2006.00,23.00,51.00,"Pani hirt",4.00
477676,2006.00,23.00,55.00,"Pani hirt",1.00
477677,2006.00,23.00,57.00,"Pani hirt",4.00
477678,2006.00,23.00,71.00,"Pani hirt",2.00
477680,2006.00,23.00,75.00,"Pani hirt",6.00
477682,2006.00,24.00,11.00,"Pani hirt",5.00
477686,2006.00,24.00,31.00,"Pani hirt",12.00
477689,2006.00,24.00,37.00,"Pani hirt",1.00
477690,2006.00,24.00,51.00,"Pani hirt",1.00
477696,2006.00,24.00,75.00,"Pani hirt",20.00
477733,2006.00,3.00,17.00,"Pani mili",2.00
477749,2006.00,4.00,17.00,"Pani mili",1.00
477796,2006.00,7.00,15.00,"Pani mili",1.00
477802,2006.00,7.00,51.00,"Pani mili",8.00
477850,2006.00,10.00,51.00,"Pani mili",1.00
477940,2006.00,16.00,15.00,"Pani mili",1.00
478083,2006.00,1.00,13.00,"Pect papp",2.00
478085,2006.00,1.00,17.00,"Pect papp",4.00
478086,2006.00,1.00,31.00,"Pect papp",14.00
478087,2006.00,1.00,33.00,"Pect papp",3.00
478088,2006.00,1.00,35.00,"Pect papp",3.00
478089,2006.00,1.00,37.00,"Pect papp",2.00
478090,2006.00,1.00,51.00,"Pect papp",2.00
478091,2006.00,1.00,53.00,"Pect papp",8.00
478092,2006.00,1.00,55.00,"Pect papp",4.00
478093,2006.00,1.00,57.00,"Pect papp",18.00
478094,2006.00,1.00,71.00,"Pect papp",3.00
478095,2006.00,1.00,73.00,"Pect papp",2.00
478096,2006.00,1.00,75.00,"Pect papp",6.00
478100,2006.00,2.00,15.00,"Pect papp",3.00
478101,2006.00,2.00,17.00,"Pect papp",10.00
478107,2006.00,2.00,53.00,"Pect papp",1.00
